03|00000000000002460235|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2460235
02|01|00000000000002460237|01|01|20230309|00000000000000000000|00000004580868000169|RJ|21010410|RJ|00000000|CIF|01,2460237
03|00000000000002460237|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2460237
02|01|00000000000002460238|01|01|20230309|00000000000000000000|00000033540014000157|RJ|21010410|RJ|00000000|CIF|01,2460238
03|00000000000002460238|01|01|         1430|12|  23.90|N|  2868.00|  2868.00|00|00|00|00|00,2460238
02|01|00000000000002460239|01|01|20230309|00000000000000000000|00000002618563000173|RJ|21010410|RJ|00000000|CIF|01,2460239
03|00000000000002460239|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460239
02|01|00000000000002460240|01|01|20230309|00000000000000000000|00000031250137000128|RJ|21010410|RJ|00000000|CIF|01,2460240
03|00000000000002460240|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460240
02|01|00000000000002460241|01|01|20230309|00000000000000000000|00000032246027000155|RJ|21010410|RJ|00000000|CIF|01,2460241
02|01|00000000000002460241|01|01|20230309|00000000000000000000|00000032246027000155|RJ|21010410|RJ|00000000|CIF|01,2460241
03|00000000000002460241|01|01|         1928|05|  30.09|N|   150.45|   150.45|00|00|00|00|00,2460241
03|00000000000002460241|01|01|        34932|25|   6.90|N|   172.50|   172.50|00|00|00|00|00,2460241
02|01|00000000000002460242|01|01|20230309|00000000000000000000|00000007778216000474|RJ|21010410|RJ|00000000|CIF|01,2460242
03|00000000000002460242|01|01|         1430|70|  21.90|N|  1533.00|  1533.00|00|00|00|00|00,2460242
02|01|00000000000002460243|01|01|20230309|00000000000000000000|00000033051491000906|RJ|21010410|RJ|00000000|CIF|01,2460243
03|00000000000002460243|01|01|         1430|30|  25.60|N|   768.00|   768.00|00|00|00|00|00,2460243
02|01|00000000000002460245|01|01|20230309|00000000000000000000|00000008571048000242|RJ|21010410|RJ|00000000|CIF|01,2460245
03|00000000000002460245|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2460245
02|01|00000000000002460247|01|01|20230309|00000000000000000000|00000031005680000160|RJ|21010410|RJ|00000000|CIF|01,2460247
03|00000000000002460247|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2460247
02|01|00000000000002460248|01|01|20230309|00000000000000000000|00000015329825000121|RJ|21010410|RJ|00000000|CIF|01,2460248
03|00000000000002460248|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2460248
02|01|00000000000002460250|01|01|20230309|00000000000000000000|00000035814992000175|RJ|21010410|RJ|00000000|CIF|01,2460250
03|00000000000002460250|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2460250
02|01|00000000000002460251|01|01|20230309|00000000000000000000|00000035398535000147|RJ|21010410|RJ|00000000|CIF|01,2460251
03|00000000000002460251|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460251
02|01|00000000000002460252|01|01|20230309|00000000000000000000|00000004780166000129|RJ|21010410|RJ|00000000|CIF|01,2460252
03|00000000000002460252|01|01|         1430|15|  22.90|N|  3435.00|  3435.00|00|00|00|00|00,2460252
02|01|00000000000002460253|01|01|20230309|00000000000000000000|00000007644534000108|RJ|21010410|RJ|00000000|CIF|01,2460253
03|00000000000002460253|01|01|         1430|30|  24.90|N|   747.00|   747.00|00|00|00|00|00,2460253
02|01|00000000000002460254|01|01|20230309|00000000000000000000|00000024765823001490|RJ|21010410|RJ|00000000|CIF|01,2460254
03|00000000000002460254|01|01|         1430|50|  23.90|N|  1195.00|  1195.00|00|00|00|00|00,2460254
02|01|00000000000002460255|01|01|20230309|00000000000000000000|00000024765823001490|RJ|21010410|RJ|00000000|CIF|01,2460255
03|00000000000002460255|01|01|         1430|15|  23.90|N|   358.50|   358.50|00|00|00|00|00,2460255
02|01|00000000000002460258|01|01|20230309|00000000000000000000|00000033973553000180|RJ|21010410|RJ|00000000|CIF|01,2460258
03|00000000000002460258|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460258
02|01|00000000000002460260|01|01|20230309|00000000000000000000|00000029351426000171|RJ|21010410|RJ|00000000|CIF|01,2460260
03|00000000000002460260|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460260
02|01|00000000000002460261|01|01|20230309|00000000000000000000|00000049811401000110|RJ|21010410|RJ|00000000|CIF|01,2460261
02|01|00000000000002460261|01|01|20230309|00000000000000000000|00000049811401000110|RJ|21010410|RJ|00000000|CIF|01,2460261
03|00000000000002460261|01|01|         1429|50|   5.47|N|   273.50|   273.50|00|00|00|00|00,2460261
03|00000000000002460261|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2460261
02|01|00000000000002460263|01|01|20230309|00000000000000000000|00000033899485000156|RJ|21010410|RJ|00000000|CIF|01,2460263
03|00000000000002460263|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460263
02|01|00000000000002460264|01|01|20230309|00000000000000000000|00000027867605000130|RJ|21010410|RJ|00000000|CIF|01,2460264
03|00000000000002460264|01|01|         1430|40|  22.75|N|   910.00|   910.00|00|00|00|00|00,2460264
02|01|00000000000002460267|01|01|20230309|00000000000000000000|00000033612177000106|RJ|21010410|RJ|00000000|CIF|01,2460267
03|00000000000002460267|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2460267
02|01|00000000000002460268|01|01|20230309|00000000000000000000|00000027776271000190|RJ|21010410|RJ|00000000|CIF|01,2460268
03|00000000000002460268|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460268
02|01|00000000000002460270|01|01|20230309|00000000000000000000|00000030119346000174|RJ|21010410|RJ|00000000|CIF|01,2460270
03|00000000000002460270|01|01|         1430|10|  26.00|N|   260.00|   260.00|00|00|00|00|00,2460270
02|01|00000000000002460271|01|01|20230309|00000000000000000000|00000017862629000143|RJ|21010410|RJ|00000000|CIF|01,2460271
03|00000000000002460271|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460271
02|01|00000000000002460272|01|01|20230309|00000000000000000000|00000021669140000127|RJ|21010410|RJ|00000000|CIF|01,2460272
03|00000000000002460272|01|01|         1430|10|  24.55|N|   245.50|   245.50|00|00|00|00|00,2460272
02|01|00000000000002460275|01|01|20230309|00000000000000000000|00000011657524000257|RJ|21010410|RJ|00000000|CIF|01,2460275
03|00000000000002460275|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460275
02|01|00000000000002460277|01|01|20230309|00000000000000000000|00000007522001000145|RJ|21010410|RJ|00000000|CIF|01,2460277
03|00000000000002460277|01|01|         1430|20|  24.98|N|   499.60|   499.60|00|00|00|00|00,2460277
02|01|00000000000002460278|01|01|20230309|00000000000000000000|00000030908131000132|RJ|21010410|RJ|00000000|CIF|01,2460278
03|00000000000002460278|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2460278
02|01|00000000000002460279|01|01|20230309|00000000000000000000|00000019078515000132|RJ|21010410|RJ|00000000|CIF|01,2460279
03|00000000000002460279|01|01|         1430|20|  24.98|N|   499.60|   499.60|00|00|00|00|00,2460279
02|01|00000000000002460280|01|01|20230309|00000000000000000000|00000073357113000112|RJ|21010410|RJ|00000000|CIF|01,2460280
03|00000000000002460280|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460280
02|01|00000000000002460281|01|01|20230309|00000000000000000000|00000030316129000174|RJ|21010410|RJ|00000000|CIF|01,2460281
03|00000000000002460281|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460281
02|01|00000000000002460282|01|01|20230309|00000000000000000000|00000006325665003410|RJ|21010410|RJ|00000000|CIF|01,2460282
03|00000000000002460282|01|01|         1430|40|  21.90|N|   876.00|   876.00|00|00|00|00|00,2460282
02|01|00000000000002460283|01|01|20230309|00000000000000000000|00000030589519000118|RJ|21010410|RJ|00000000|CIF|01,2460283
03|00000000000002460283|01|01|         1430|10|  25.00|N|   250.00|   250.00|00|00|00|00|00,2460283
02|01|00000000000002460285|01|01|20230309|00000000000000000000|00000030593578000160|RJ|21010410|RJ|00000000|CIF|01,2460285
03|00000000000002460285|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460285
02|01|00000000000002460288|01|01|20230309|00000000000000000000|00000013042708000157|RJ|21010410|RJ|00000000|CIF|01,2460288
03|00000000000002460288|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2460288
02|01|00000000000002460291|01|01|20230309|00000000000000000000|00000031202300000187|RJ|21010410|MG|00000000|CIF|01,2460291
03|00000000000002460291|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2460291
02|01|00000000000002460296|01|01|20230309|00000000000000000000|00000008966167000113|RJ|21010410|RJ|00000000|CIF|01,2460296
03|00000000000002460296|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2460296
02|01|00000000000002460297|01|01|20230309|00000000000000000000|00000022610128000100|RJ|21010410|RJ|00000000|CIF|01,2460297
03|00000000000002460297|01|01|         1430|02|  24.98|N|    49.96|    49.96|00|00|00|00|00,2460297
02|01|00000000000002460298|01|01|20230309|00000000000000000000|00000035337932000109|RJ|21010410|RJ|00000000|CIF|01,2460298
03|00000000000002460298|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2460298
02|01|00000000000002460299|01|01|20230309|00000000000000000000|00000003314057000153|RJ|21010410|RJ|00000000|CIF|01,2460299
03|00000000000002460299|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2460299
02|01|00000000000002460300|01|01|20230309|00000000000000000000|00000009366418000604|RJ|21010410|RJ|00000000|CIF|01,2460300
03|00000000000002460300|01|01|         1430|15|  26.90|N|   403.50|   403.50|00|00|00|00|00,2460300
02|01|00000000000002460322|01|01|20230310|00000000000000000000|00000040550987000132|RJ|21010410|RJ|00000000|CIF|01,2460322
03|00000000000002460322|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460322
02|01|00000000000002460325|01|01|20230310|00000000000000000000|00000002740375000113|RJ|21010410|RJ|00000000|CIF|01,2460325
03|00000000000002460325|01|01|         1430|50|  24.00|N|  1200.00|  1200.00|00|00|00|00|00,2460325
02|01|00000000000002460327|01|01|20230310|00000000000000000000|00000047403819000163|RJ|21010410|RJ|00000000|CIF|01,2460327
03|00000000000002460327|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2460327
02|01|00000000000002460328|01|01|20230310|00000000000000000000|00000016998629000102|RJ|21010410|RJ|00000000|CIF|01,2460328
03|00000000000002460328|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2460328
02|01|00000000000002460333|01|01|20230310|00000000000000000000|00000061142063000339|RJ|21010410|RJ|00000000|CIF|01,2460333
03|00000000000002460333|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2460333
02|01|00000000000002460338|01|01|20230310|00000000000000000000|00000031191936000170|RJ|21010410|RJ|00000000|CIF|01,2460338
03|00000000000002460338|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2460338
02|01|00000000000002460340|01|01|20230310|00000000000000000000|00000011560771000150|RJ|21010410|RJ|00000000|CIF|01,2460340
02|01|00000000000002460340|01|01|20230310|00000000000000000000|00000011560771000150|RJ|21010410|RJ|00000000|CIF|01,2460340
03|00000000000002460340|01|01|          232|03|  27.41|N|    82.23|    82.23|00|00|00|00|00,2460340
03|00000000000002460340|01|01|         1928|03|  29.09|N|    87.27|    87.27|00|00|00|00|00,2460340
02|01|00000000000002460341|01|01|20230310|00000000000000000000|00000008771755000100|RJ|21010410|RJ|00000000|CIF|01,2460341
03|00000000000002460341|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2460341
02|01|00000000000002460342|01|01|20230310|00000000000000000000|00000004953890000107|RJ|21010410|RJ|00000000|CIF|01,2460342
03|00000000000002460342|01|01|         1430|10|  25.50|N|   255.00|   255.00|00|00|00|00|00,2460342
02|01|00000000000002460344|01|01|20230310|00000000000000000000|00000033179813000140|RJ|21010410|RJ|00000000|CIF|01,2460344
02|01|00000000000002460344|01|01|20230310|00000000000000000000|00000033179813000140|RJ|21010410|RJ|00000000|CIF|01,2460344
03|00000000000002460344|01|01|         3746|03|   5.81|N|    17.43|    17.43|00|00|00|00|00,2460344
03|00000000000002460344|01|01|        34932|06|   6.94|N|    41.64|    41.64|00|00|00|00|00,2460344
02|01|00000000000002460346|01|01|20230310|00000000000000000000|00000014928552000179|RJ|21010410|RJ|00000000|CIF|01,2460346
03|00000000000002460346|01|01|         1430|10|  23.69|N|   236.90|   236.90|00|00|00|00|00,2460346
02|01|00000000000002460349|01|01|20230310|00000000000000000000|00000008826461000120|RJ|21010410|RJ|00000000|CIF|01,2460349
03|00000000000002460349|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2460349
02|01|00000000000002460350|01|01|20230310|00000000000000000000|00000016796629000120|RJ|21010410|RJ|00000000|CIF|01,2460350
03|00000000000002460350|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460350
02|01|00000000000002460351|01|01|20230310|00000000000000000000|00000003874060000121|RJ|21010410|RJ|00000000|CIF|01,2460351
03|00000000000002460351|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2460351
02|01|00000000000002460352|01|01|20230310|00000000000000000000|00000000157051000121|RJ|21010410|RJ|00000000|CIF|01,2460352
03|00000000000002460352|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460352
02|01|00000000000002460353|01|01|20230310|00000000000000000000|00000035773589000145|RJ|21010410|RJ|00000000|CIF|01,2460353
03|00000000000002460353|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460353
02|01|00000000000002460354|01|01|20230310|00000000000000000000|00000010661485000118|RJ|21010410|RJ|00000000|CIF|01,2460354
03|00000000000002460354|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2460354
02|01|00000000000002460355|01|01|20230310|00000000000000000000|00000032515272000110|RJ|21010410|RJ|00000000|CIF|01,2460355
03|00000000000002460355|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460355
02|01|00000000000002460357|01|01|20230310|00000000000000000000|00000008336371000150|RJ|21010410|RJ|00000000|CIF|01,2460357
03|00000000000002460357|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460357
02|01|00000000000002460359|01|01|20230310|00000000000000000000|00000033131948000135|RJ|21010410|RJ|00000000|CIF|01,2460359
03|00000000000002460359|01|01|        32365|06|  19.97|N|   119.82|   119.82|00|00|00|00|00,2460359
02|01|00000000000002460362|01|01|20230310|00000000000000000000|00000042987508000175|RJ|21010410|RJ|00000000|CIF|01,2460362
03|00000000000002460362|01|01|         1429|10|   5.45|N|    54.50|    54.50|00|00|00|00|00,2460362
02|01|00000000000002460363|01|01|20230310|00000000000000000000|00000000941019000132|RJ|21010410|RJ|00000000|CIF|01,2460363
03|00000000000002460363|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2460363
02|01|00000000000002460364|01|01|20230310|00000000000000000000|00000029004637000138|RJ|21010410|RJ|00000000|CIF|01,2460364
03|00000000000002460364|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460364
02|01|00000000000002460365|01|01|20230310|00000000000000000000|00000000441167000198|RJ|21010410|RJ|00000000|CIF|01,2460365
03|00000000000002460365|01|01|         1430|50|  24.98|N|  1249.00|  1249.00|00|00|00|00|00,2460365
02|01|00000000000002460370|01|01|20230310|00000000000000000000|00000037516723000158|RJ|21010410|RJ|00000000|CIF|01,2460370
03|00000000000002460370|01|01|         1430|30|  23.80|N|   714.00|   714.00|00|00|00|00|00,2460370
02|01|00000000000002460376|01|01|20230310|00000000000000000000|00000033748831000103|RJ|21010410|RJ|00000000|CIF|01,2460376
03|00000000000002460376|01|01|         1430|10|  24.00|N|  2400.00|  2400.00|00|00|00|00|00,2460376
02|01|00000000000002460379|01|01|20230310|00000000000000000000|00000029298312000105|RJ|21010410|RJ|00000000|CIF|01,2460379
03|00000000000002460379|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2460379
02|01|00000000000002460380|01|01|20230310|00000000000000000000|00000006281272000193|RJ|21010410|RJ|00000000|CIF|01,2460380
03|00000000000002460380|01|01|         1430|13|  26.90|N|   349.70|   349.70|00|00|00|00|00,2460380
02|01|00000000000002460381|01|01|20230310|00000000000000000000|00000039936620000172|RJ|21010410|RJ|00000000|CIF|01,2460381
03|00000000000002460381|01|01|         1430|05|  28.00|N|   140.00|   140.00|00|00|00|00|00,2460381
02|01|00000000000002460382|01|01|20230310|00000000000000000000|00000013557419000190|RJ|21010410|RJ|00000000|CIF|01,2460382
03|00000000000002460382|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2460382
02|01|00000000000002460383|01|01|20230310|00000000000000000000|00000002100450000181|RJ|21010410|RJ|00000000|CIF|01,2460383
03|00000000000002460383|01|01|         1430|15|  24.00|N|  3600.00|  3600.00|00|00|00|00|00,2460383
02|01|00000000000002460388|01|01|20230310|00000000000000000000|00000022018093000114|RJ|21010410|MG|00000000|CIF|01,2460388
03|00000000000002460388|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2460388
