02|01|00000000000000039872|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39872
03|00000000000000039872|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39872
02|01|00000000000000039873|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39873
03|00000000000000039873|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39873
02|01|00000000000000039874|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39874
03|00000000000000039874|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39874
02|01|00000000000000039875|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39875
03|00000000000000039875|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39875
02|01|00000000000000039876|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39876
03|00000000000000039876|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,39876
02|01|00000000000000039877|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39877
02|01|00000000000000039877|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39877
03|00000000000000039877|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39877
03|00000000000000039877|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39877
02|01|00000000000000039880|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39880
03|00000000000000039880|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39880
02|01|00000000000000039881|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39881
03|00000000000000039881|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,39881
02|01|00000000000000039885|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39885
03|00000000000000039885|01|01|        33639|07|   1.60|N|    11.20|    11.20|00|00|00|00|00,39885
02|01|00000000000000039888|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39888
03|00000000000000039888|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00,39888
02|01|00000000000000039890|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39890
02|01|00000000000000039890|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39890
03|00000000000000039890|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39890
03|00000000000000039890|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39890
02|01|00000000000000039891|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39891
03|00000000000000039891|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39891
02|01|00000000000000039892|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39892
02|01|00000000000000039892|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39892
03|00000000000000039892|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39892
03|00000000000000039892|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39892
02|01|00000000000000039893|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39893
03|00000000000000039893|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39893
02|01|00000000000000039895|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39895
02|01|00000000000000039895|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39895
02|01|00000000000000039895|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39895
03|00000000000000039895|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39895
03|00000000000000039895|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39895
03|00000000000000039895|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39895
02|01|00000000000000039896|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39896
03|00000000000000039896|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39896
02|01|00000000000000039897|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39897
03|00000000000000039897|01|01|         1429|05|   5.10|N|    25.50|    25.50|00|00|00|00|00,39897
02|01|00000000000000039898|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39898
03|00000000000000039898|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39898
02|01|00000000000000039903|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39903
03|00000000000000039903|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39903
02|01|00000000000000039905|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39905
02|01|00000000000000039905|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39905
03|00000000000000039905|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39905
03|00000000000000039905|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39905
02|01|00000000000000039906|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39906
02|01|00000000000000039906|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39906
03|00000000000000039906|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39906
03|00000000000000039906|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39906
02|01|00000000000000039910|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39910
03|00000000000000039910|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39910
02|01|00000000000000039911|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39911
03|00000000000000039911|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,39911
02|01|00000000000000039918|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39918
03|00000000000000039918|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00,39918
02|01|00000000000000039921|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39921
02|01|00000000000000039921|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39921
03|00000000000000039921|01|01|        22035|09| 0.45|N|     4.05|     4.05|00|00|00|00|00,39921
03|00000000000000039921|01|01|        33639|15|   1.60|N|    24.00|    24.00|00|00|00|00|00,39921
02|01|00000000000000039922|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39922
03|00000000000000039922|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39922
02|01|00000000000000039923|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39923
02|01|00000000000000039923|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39923
03|00000000000000039923|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39923
03|00000000000000039923|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39923
02|01|00000000000000039924|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39924
03|00000000000000039924|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39924
02|01|00000000000000039927|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39927
03|00000000000000039927|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39927
02|01|00000000000000039929|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39929
03|00000000000000039929|01|01|        34933|10|   6.90|N|    69.00|    69.00|00|00|00|00|00,39929
02|01|00000000000000039933|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39933
03|00000000000000039933|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39933
02|01|00000000000000039934|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39934
03|00000000000000039934|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39934
02|01|00000000000000039936|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39936
02|01|00000000000000039936|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39936
03|00000000000000039936|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39936
03|00000000000000039936|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39936
02|01|00000000000000039937|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39937
03|00000000000000039937|01|01|         1429|10|   5.10|N|    51.00|    51.00|00|00|00|00|00,39937
02|01|00000000000000039943|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39943
03|00000000000000039943|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39943
02|01|00000000000000039945|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39945
03|00000000000000039945|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39945
02|01|00000000000000039949|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39949
02|01|00000000000000039949|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39949
03|00000000000000039949|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39949
03|00000000000000039949|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39949
02|01|00000000000000039950|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39950
03|00000000000000039950|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39950
02|01|00000000000000039951|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39951
02|01|00000000000000039951|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39951
03|00000000000000039951|01|01|         3717|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,39951
03|00000000000000039951|01|01|         3746|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,39951
02|01|00000000000000039952|01|01|20230415|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39952
03|00000000000000039952|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39952
02|01|00000000000000039953|01|01|20230416|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39953
03|00000000000000039953|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00,39953
02|01|00000000000000039959|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39959
03|00000000000000039959|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,39959
02|01|00000000000000039961|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39961
02|01|00000000000000039961|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39961
03|00000000000000039961|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,39961
03|00000000000000039961|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39961
02|01|00000000000000039964|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39964
03|00000000000000039964|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39964
02|01|00000000000000039969|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39969
02|01|00000000000000039969|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39969
02|01|00000000000000039969|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39969
03|00000000000000039969|01|01|         3716|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,39969
03|00000000000000039969|01|01|         3717|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,39969
03|00000000000000039969|01|01|         3746|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,39969
02|01|00000000000000039971|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39971
03|00000000000000039971|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39971
02|01|00000000000000039973|01|01|20230416|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39973
03|00000000000000039973|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39973
02|01|00000000000000039974|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39974
03|00000000000000039974|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39974
02|01|00000000000000039977|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39977
02|01|00000000000000039977|01|01|20230428|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39977
03|00000000000000039977|01|01|        22035|20| 0.45|N|     9.00|     9.00|00|00|00|00|00,39977
03|00000000000000039977|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39977
02|01|00000000000000039983|01|01|20230416|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39983
03|00000000000000039983|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39983
02|01|00000000000000040004|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40004
03|00000000000000040004|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00,40004
02|01|00000000000000040008|01|01|20230416|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40008
03|00000000000000040008|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40008
02|01|00000000000000040009|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40009
03|00000000000000040009|01|01|        33639|08|   1.60|N|    12.80|    12.80|00|00|00|00|00,40009
02|01|00000000000000040018|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40018
02|01|00000000000000040018|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40018
03|00000000000000040018|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40018
03|00000000000000040018|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,40018
02|01|00000000000000040019|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40019
03|00000000000000040019|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40019
02|01|00000000000000040026|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40026
03|00000000000000040026|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40026
02|01|00000000000000040028|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40028
03|00000000000000040028|01|01|        22035|04| 0.45|N|     1.80|     1.80|00|00|00|00|00,40028
02|01|00000000000000040033|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40033
03|00000000000000040033|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40033
02|01|00000000000000040036|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40036
02|01|00000000000000040036|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40036
02|01|00000000000000040036|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40036
03|00000000000000040036|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40036
03|00000000000000040036|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40036
03|00000000000000040036|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40036
02|01|00000000000000040037|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40037
03|00000000000000040037|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40037
02|01|00000000000000040039|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40039
02|01|00000000000000040039|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40039
03|00000000000000040039|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40039
03|00000000000000040039|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40039
02|01|00000000000000040040|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40040
03|00000000000000040040|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40040
02|01|00000000000000040043|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40043
03|00000000000000040043|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40043
02|01|00000000000000040045|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40045
02|01|00000000000000040045|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40045
03|00000000000000040045|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,40045
03|00000000000000040045|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40045
02|01|00000000000000040056|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40056
03|00000000000000040056|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,40056
02|01|00000000000000040057|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40057
02|01|00000000000000040057|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40057
03|00000000000000040057|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40057
03|00000000000000040057|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,40057
02|01|00000000000000040062|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40062
03|00000000000000040062|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40062
02|01|00000000000000040065|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40065
03|00000000000000040065|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40065
02|01|00000000000000040066|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40066
02|01|00000000000000040066|01|01|20230429|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40066
03|00000000000000040066|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40066
03|00000000000000040066|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40066
02|01|00000000000000040067|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40067
03|00000000000000040067|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40067
02|01|00000000000000040070|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40070
03|00000000000000040070|01|01|         1430|03|  27.60|N|    82.80|    82.80|00|00|00|00|00,40070
02|01|00000000000000040074|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40074
03|00000000000000040074|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40074
02|01|00000000000000040076|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40076
03|00000000000000040076|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40076
02|01|00000000000000040077|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40077
03|00000000000000040077|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40077
02|01|00000000000000040078|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40078
03|00000000000000040078|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40078
02|01|00000000000000040079|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40079
03|00000000000000040079|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40079
02|01|00000000000000040081|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40081
02|01|00000000000000040081|01|01|20230430|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40081
03|00000000000000040081|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,40081
03|00000000000000040081|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,40081
02|01|00000000000000040083|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40083
02|01|00000000000000040083|01|01|20230430|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40083
03|00000000000000040083|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,40083
03|00000000000000040083|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,40083
02|01|00000000000000040091|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40091
02|01|00000000000000040091|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40091
03|00000000000000040091|01|01|         1430|04|  27.60|N|   110.40|   110.40|00|00|00|00|00,40091
03|00000000000000040091|01|01|         3717|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,40091
02|01|00000000000000040092|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40092
03|00000000000000040092|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40092
02|01|00000000000000040097|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40097
02|01|00000000000000040097|01|01|20230430|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40097
03|00000000000000040097|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40097
03|00000000000000040097|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,40097
02|01|00000000000000040102|01|01|20230430|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40102
03|00000000000000040102|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40102
02|01|00000000000000040103|01|01|20230417|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40103
03|00000000000000040103|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40103
02|01|00000000000000040108|01|01|20230430|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40108
03|00000000000000040108|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40108
02|01|00000000000000040111|01|01|20230430|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40111
03|00000000000000040111|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40111
02|01|00000000000000040119|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40119
03|00000000000000040119|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40119
02|01|00000000000000040122|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40122
02|01|00000000000000040122|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40122
03|00000000000000040122|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40122
03|00000000000000040122|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40122
02|01|00000000000000040123|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40123
03|00000000000000040123|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00,40123
02|01|00000000000000040125|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40125
02|01|00000000000000040125|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40125
03|00000000000000040125|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40125
03|00000000000000040125|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,40125
02|01|00000000000000040128|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40128
03|00000000000000040128|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40128
02|01|00000000000000040129|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40129
03|00000000000000040129|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40129
02|01|00000000000000040130|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40130
03|00000000000000040130|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40130
02|01|00000000000000040133|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40133
03|00000000000000040133|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40133
02|01|00000000000000040134|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40134
03|00000000000000040134|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,40134
02|01|00000000000000040137|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40137
03|00000000000000040137|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,40137
02|01|00000000000000040138|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40138
03|00000000000000040138|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40138
02|01|00000000000000040148|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,40148
03|00000000000000040148|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,40148
